135,136,143,distance,heart_rate,timestamp
0,97,61,0.0,97,2025-09-29 15:18:12+00:00
0,98,61,0.0,98,2025-09-29 15:18:15+00:00
0,99,61,0.0,99,2025-09-29 15:18:18+00:00
0,100,61,0.0,100,2025-09-29 15:18:19+00:00
0,99,61,0.0,99,2025-09-29 15:18:21+00:00
0,99,61,0.0,99,2025-09-29 15:18:24+00:00
0,100,61,0.0,100,2025-09-29 15:18:25+00:00
0,101,61,0.0,101,2025-09-29 15:18:27+00:00
0,100,61,0.0,100,2025-09-29 15:18:31+00:00
0,99,61,0.0,99,2025-09-29 15:18:33+00:00
3,97,61,0.0,97,2025-09-29 15:18:36+00:00
15,98,61,0.0,98,2025-09-29 15:18:38+00:00
12,108,61,0.0,108,2025-09-29 15:18:39+00:00
1,117,61,0.0,117,2025-09-29 15:18:40+00:00
1,117,61,0.0,117,2025-09-29 15:18:41+00:00
1,116,61,0.0,116,2025-09-29 15:18:51+00:00
0,117,61,0.0,117,2025-09-29 15:18:52+00:00
1,116,61,0.0,116,2025-09-29 15:18:53+00:00
1,115,61,0.0,115,2025-09-29 15:18:55+00:00
0,113,61,0.0,113,2025-09-29 15:18:56+00:00
0,112,61,0.0,112,2025-09-29 15:18:57+00:00
1,111,61,0.0,111,2025-09-29 15:19:00+00:00
1,110,61,0.0,110,2025-09-29 15:19:03+00:00
1,111,61,0.0,111,2025-09-29 15:19:11+00:00
1,110,61,0.0,110,2025-09-29 15:19:15+00:00
3,104,61,0.0,104,2025-09-29 15:19:16+00:00
2,103,61,0.0,103,2025-09-29 15:19:17+00:00
3,102,61,0.0,102,2025-09-29 15:19:18+00:00
1,103,61,0.0,103,2025-09-29 15:19:21+00:00
1,102,61,0.0,102,2025-09-29 15:19:23+00:00
2,101,61,0.0,101,2025-09-29 15:19:28+00:00
0,102,61,0.0,102,2025-09-29 15:19:31+00:00
0,101,61,0.0,101,2025-09-29 15:19:32+00:00
4,100,61,0.0,100,2025-09-29 15:19:33+00:00
6,98,61,0.0,98,2025-09-29 15:19:34+00:00
8,99,61,0.0,99,2025-09-29 15:19:35+00:00
2,102,61,0.0,102,2025-09-29 15:19:36+00:00
1,96,61,0.0,96,2025-09-29 15:19:38+00:00
1,96,61,0.0,96,2025-09-29 15:19:39+00:00
0,97,61,0.0,97,2025-09-29 15:19:40+00:00
1,96,61,0.0,96,2025-09-29 15:19:45+00:00
3,95,61,0.0,95,2025-09-29 15:19:46+00:00
0,93,61,0.0,93,2025-09-29 15:19:47+00:00
6,94,61,0.0,94,2025-09-29 15:19:48+00:00
6,98,61,0.0,98,2025-09-29 15:19:52+00:00
2,100,61,0.0,100,2025-09-29 15:19:53+00:00
2,102,61,0.0,102,2025-09-29 15:19:54+00:00
2,104,61,0.0,104,2025-09-29 15:19:55+00:00
3,105,61,0.0,105,2025-09-29 15:19:56+00:00
3,106,61,0.0,106,2025-09-29 15:19:57+00:00
2,107,61,0.0,107,2025-09-29 15:19:58+00:00
22,108,61,0.0,108,2025-09-29 15:20:06+00:00
22,107,61,0.0,107,2025-09-29 15:20:07+00:00
10,104,61,0.0,104,2025-09-29 15:20:08+00:00
10,103,61,0.0,103,2025-09-29 15:20:09+00:00
9,102,61,0.0,102,2025-09-29 15:20:10+00:00
8,103,61,0.0,103,2025-09-29 15:20:12+00:00
7,104,61,0.0,104,2025-09-29 15:20:13+00:00
4,106,61,0.0,106,2025-09-29 15:20:16+00:00
3,105,61,0.0,105,2025-09-29 15:20:18+00:00
9,106,61,0.0,106,2025-09-29 15:20:21+00:00
8,107,61,0.0,107,2025-09-29 15:20:23+00:00
8,108,61,0.0,108,2025-09-29 15:20:27+00:00
5,109,61,0.0,109,2025-09-29 15:20:29+00:00
1,108,61,0.0,108,2025-09-29 15:20:33+00:00
2,107,61,0.0,107,2025-09-29 15:20:34+00:00
2,106,61,0.0,106,2025-09-29 15:20:35+00:00
2,105,61,0.0,105,2025-09-29 15:20:36+00:00
1,104,61,0.0,104,2025-09-29 15:20:38+00:00
1,105,61,0.0,105,2025-09-29 15:20:40+00:00
1,106,61,0.0,106,2025-09-29 15:20:44+00:00
1,105,61,0.0,105,2025-09-29 15:20:45+00:00
1,106,61,0.0,106,2025-09-29 15:20:48+00:00
1,107,61,0.0,107,2025-09-29 15:20:50+00:00
1,108,61,0.0,108,2025-09-29 15:20:54+00:00
1,107,61,0.0,107,2025-09-29 15:20:55+00:00
1,108,61,0.0,108,2025-09-29 15:20:56+00:00
1,107,61,0.0,107,2025-09-29 15:20:57+00:00
0,106,61,0.0,106,2025-09-29 15:21:00+00:00
0,107,61,0.0,107,2025-09-29 15:21:01+00:00
1,108,61,0.0,108,2025-09-29 15:21:03+00:00
1,113,61,0.0,113,2025-09-29 15:21:06+00:00
1,113,61,0.0,113,2025-09-29 15:21:07+00:00
2,114,61,0.0,114,2025-09-29 15:21:12+00:00
7,111,61,0.0,111,2025-09-29 15:21:16+00:00
5,112,61,0.0,112,2025-09-29 15:21:17+00:00
0,107,61,0.0,107,2025-09-29 15:21:18+00:00
0,105,61,0.0,105,2025-09-29 15:21:19+00:00
1,103,61,0.0,103,2025-09-29 15:21:20+00:00
0,100,61,0.0,100,2025-09-29 15:21:21+00:00
0,98,61,0.0,98,2025-09-29 15:21:22+00:00
0,95,61,0.0,95,2025-09-29 15:21:23+00:00
0,95,61,0.0,95,2025-09-29 15:21:24+00:00
8,97,61,0.0,97,2025-09-29 15:21:27+00:00
28,98,61,0.0,98,2025-09-29 15:21:29+00:00
28,98,61,0.0,98,2025-09-29 15:21:32+00:00
22,99,61,0.0,99,2025-09-29 15:21:33+00:00
16,97,61,0.0,97,2025-09-29 15:21:34+00:00
6,95,61,0.0,95,2025-09-29 15:21:35+00:00
2,94,61,0.0,94,2025-09-29 15:21:36+00:00
3,93,61,0.0,93,2025-09-29 15:21:37+00:00
3,93,61,0.0,93,2025-09-29 15:21:39+00:00
