107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,176,69,86,20.95,2048.4,89.60000000000002,2.557,0.0,176,543720272,222335608,2025-02-03 15:17:51+00:00
1,1,176,69,86,0.0,2051.19,89.60000000000002,2.557,0.0,176,543720302,222335178,2025-02-03 15:17:52+00:00
1,2,174,69,85,22.65,2065.95,89.39999999999998,2.547,0.0,174,543720256,222332928,2025-02-03 15:17:58+00:00
1,3,172,69,85,0.0,2078.46,89.39999999999998,2.538,0.0,172,543720379,222331037,2025-02-03 15:18:03+00:00
1,3,172,69,84,24.63,2088.01,89.60000000000002,2.529,0.5,172,543720447,222329562,2025-02-03 15:18:07+00:00
1,6,172,69,86,16.31,2100.75,90.39999999999998,2.529,0.0,172,543720504,222327596,2025-02-03 15:18:12+00:00
1,5,174,69,86,0.01,2115.71,91.60000000000002,2.529,0.0,174,543720673,222325340,2025-02-03 15:18:18+00:00
1,1,173,69,84,24.49,2125.53,91.39999999999998,2.529,0.5,173,543720614,222323862,2025-02-03 15:18:22+00:00
1,1,174,69,87,20.61,2137.46,90.60000000000002,2.51,0.0,174,543720637,222321947,2025-02-03 15:18:27+00:00
1,1,174,69,84,655.14,2154.55,90.20000000000005,2.538,0.5,174,543720590,222319440,2025-02-03 15:18:33+00:00
1,2,173,69,86,655.14,2165.26,90.0,2.566,0.0,173,543720697,222317794,2025-02-03 15:18:37+00:00
1,5,173,69,86,0.0,2175.32,89.60000000000002,2.566,0.0,173,543720747,222316254,2025-02-03 15:18:41+00:00
1,8,173,69,86,16.2,2190.34,90.0,2.557,0.0,173,543720964,222314030,2025-02-03 15:18:47+00:00
1,13,172,69,87,14.84,2202.43,90.79999999999995,2.547,0.0,172,543721075,222312191,2025-02-03 15:18:52+00:00
1,16,173,69,86,20.92,2212.58,91.20000000000005,2.538,0.5,173,543721069,222310606,2025-02-03 15:18:56+00:00
1,21,172,69,85,0.01,2228.18,90.39999999999998,2.538,0.0,172,543721061,222308170,2025-02-03 15:19:02+00:00
1,26,173,69,85,26.15,2241.62,90.79999999999995,2.557,0.5,173,543721186,222306193,2025-02-03 15:19:07+00:00
1,29,172,69,86,25.67,2251.63,90.79999999999995,2.547,0.5,172,543721183,222304675,2025-02-03 15:19:11+00:00
1,24,174,69,87,24.68,2268.86,90.79999999999995,2.538,0.0,174,543721256,222302029,2025-02-03 15:19:18+00:00
1,10,176,69,86,13.7,2282.81,90.79999999999995,2.519,0.0,176,543721288,222299892,2025-02-03 15:19:24+00:00
1,10,176,69,86,18.01,2293.66,91.39999999999998,2.519,0.0,176,543721317,222298263,2025-02-03 15:19:28+00:00
1,4,174,69,86,23.26,2309.37,92.20000000000005,2.519,0.0,174,543721329,222295811,2025-02-03 15:19:34+00:00
1,3,173,69,86,0.0,2321.8,91.79999999999995,2.529,0.5,173,543721376,222293983,2025-02-03 15:19:39+00:00
1,8,172,69,85,18.32,2331.04,92.0,2.519,0.0,172,543721388,222292514,2025-02-03 15:19:43+00:00
