107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,160,60,87,3.58,2158.48,88.60000000000002,2.883,0.0,160,543583534,222957025,2025-08-26 16:14:33+00:00
1,1,161,60,87,3.58,2170.93,89.39999999999998,2.883,0.0,161,543583847,222958851,2025-08-26 16:14:37+00:00
1,1,161,60,88,3.58,2182.68,90.39999999999998,2.902,0.0,161,543583951,222960630,2025-08-26 16:14:41+00:00
1,1,162,60,86,3.58,2193.83,90.39999999999998,2.902,0.5,162,543584079,222962294,2025-08-26 16:14:45+00:00
1,1,161,60,88,3.58,2205.68,89.79999999999995,2.911,0.0,161,543584259,222964105,2025-08-26 16:14:49+00:00
1,1,162,60,86,3.58,2216.94,89.20000000000005,2.893,0.5,162,543584580,222965766,2025-08-26 16:14:53+00:00
1,1,161,60,87,3.58,2228.92,89.0,2.893,0.0,161,543584776,222967550,2025-08-26 16:14:57+00:00
1,1,162,59,88,3.58,2243.48,89.39999999999998,2.902,0.0,162,543585109,222969766,2025-08-26 16:15:02+00:00
1,1,162,59,88,3.58,2255.97,89.79999999999995,2.911,0.0,162,543585365,222971618,2025-08-26 16:15:06+00:00
1,1,162,59,87,3.58,2264.55,89.79999999999995,2.911,0.5,162,543585726,222972768,2025-08-26 16:15:09+00:00
1,1,163,59,87,3.58,2278.08,90.39999999999998,2.911,0.0,163,543585880,222974816,2025-08-26 16:15:14+00:00
1,1,163,59,88,3.58,2289.61,90.60000000000002,2.902,0.0,163,543585946,222976542,2025-08-26 16:15:18+00:00
1,1,162,59,86,3.58,2300.58,91.20000000000005,2.893,0.0,162,543586101,222978270,2025-08-26 16:15:22+00:00
1,1,163,59,87,3.58,2312.54,91.79999999999995,2.883,0.0,163,543586315,222980074,2025-08-26 16:15:26+00:00
1,1,162,59,87,3.58,2327.38,91.20000000000005,2.893,0.0,162,543586436,222982322,2025-08-26 16:15:31+00:00
1,1,162,59,87,3.58,2339.02,91.20000000000005,2.893,0.0,162,543586550,222984078,2025-08-26 16:15:35+00:00
1,1,161,59,87,3.58,2351.13,90.79999999999995,2.883,0.0,161,543586854,222985868,2025-08-26 16:15:39+00:00
1,1,161,59,88,3.58,2365.97,91.60000000000002,2.902,0.0,161,543587145,222988078,2025-08-26 16:15:44+00:00
1,1,161,59,87,3.58,2376.72,92.0,2.902,0.0,161,543587380,222989709,2025-08-26 16:15:48+00:00
